Frame,Chain,Mg,Sod,Total
2439,2,1,1
2440,1,2,1
2440,2,1,1
2441,1,2,0
2441,2,1,0
2442,1,2,1
2442,2,1,1
2443,1,2,0
2443,2,1,1
2444,1,2,1
2444,2,1,0
2445,1,2,0
2445,2,1,1
2446,1,2,0
2446,2,1,1
2447,1,2,0
2447,2,1,0
2448,1,2,0
2448,2,1,0
2449,1,2,0
2449,2,1,0
2450,1,2,0
2450,2,1,1
2451,1,2,0
2451,2,1,1
2452,1,2,1
2452,2,1,2
2453,1,2,0
2453,2,1,0
2454,1,2,1
2454,2,1,0
2455,1,2,1
2455,2,1,0
2456,1,2,2
2456,2,1,1
2457,1,2,1
2457,2,1,1
2458,1,2,1
2458,2,1,1
2459,1,2,0
2459,2,1,0
2460,1,2,1
2460,2,1,0
2461,1,2,1
2461,2,1,0
2462,1,2,1
2462,2,1,1
2463,1,2,1
2463,2,1,0
2464,1,2,0
2464,2,1,0
2465,1,2,0
2465,2,1,0
2466,1,2,1
2466,2,1,0
2467,1,2,0
2467,2,1,0
2468,1,2,1
2468,2,1,1
2469,1,2,0
2469,2,1,0
2470,1,2,0
2470,2,1,1
2471,1,2,1
2471,2,1,1
2472,1,2,0
2472,2,1,0
2473,1,2,0
2473,2,1,1
2474,1,2,0
2474,2,1,0
2475,1,2,0
2475,2,1,0
2476,1,2,0
2476,2,1,0
2477,1,2,1
2477,2,1,0
2478,1,2,0
2478,2,1,0
2479,1,2,0
2479,2,1,0
2480,1,2,0
2480,2,1,0
2481,1,2,1
2481,2,1,0
2482,1,2,2
2482,2,1,0
2483,1,2,0
2483,2,1,0
2484,1,2,0
2484,2,1,2
2485,1,2,0
2485,2,1,0
2486,1,2,1
2486,2,1,0
2487,1,2,0
2487,2,1,0
2488,1,2,1
2488,2,1,1
2489,1,2,0
2489,2,1,1
2490,1,2,0
2490,2,2,1
2491,1,2,0
2491,2,1,0
2492,1,2,0
2492,2,1,1
2493,1,2,0
2493,2,1,1
2494,1,2,0
2494,2,1,0
2495,1,2,0
2495,2,1,0
2496,1,2,0
2496,2,1,0
2497,1,2,0
2497,2,1,0
2498,1,2,1
2498,2,1,1
2499,1,2,0
2499,2,1,2
2500,1,2,0
2500,2,1,0
2501,1,2,1
2501,2,1,0
2502,1,2,0
2502,2,1,0
2503,1,2,0
2503,2,1,0
2504,1,2,1
2504,2,1,1
2505,1,2,0
2505,2,1,1
2506,1,2,1
2506,2,1,1
2507,1,2,1
2507,2,1,2
2508,1,2,0
2508,2,1,1
2509,1,2,0
2509,2,1,2
2510,1,2,0
2510,2,1,0
2511,1,2,1
2511,2,1,2
2512,1,2,1
2512,2,1,0
2513,1,2,2
2513,2,1,1
2514,1,2,0
2514,2,1,0
2515,1,2,0
2515,2,1,0
2516,1,2,0
2516,2,1,0
2517,1,2,0
2517,2,1,1
2518,1,2,1
2518,2,1,0
2519,1,2,0
2519,2,1,0
2520,1,2,0
2520,2,1,0
2521,1,2,1
2521,2,1,1
2522,1,2,1
2522,2,1,2
2523,1,2,0
2523,2,1,1
2524,1,2,0
2524,2,1,1
2525,1,2,0
2525,2,1,1
2526,1,2,0
2526,2,1,1
2527,1,2,0
2527,2,1,1
2528,1,2,0
2528,2,1,1
2529,1,2,0
2529,2,1,1
2530,1,2,0
2530,2,1,1
2531,1,2,0
2531,2,1,1
2532,1,2,0
2532,2,1,1
2533,1,2,0
2533,2,1,1
2534,1,2,0
2534,2,1,1
2535,1,2,0
2535,2,1,1
2536,1,2,0
2536,2,1,1
2537,1,2,0
2537,2,1,0
2538,1,2,0
2538,2,1,0
2539,1,2,0
2539,2,1,0
2540,1,2,0
2540,2,2,1
2541,1,2,0
2541,2,1,0
2542,1,2,0
2542,2,1,0
2543,1,2,0
2543,2,1,1
2544,1,2,0
2544,2,1,1
2545,1,2,1
2545,2,1,1
2546,1,2,0
2546,2,1,1
2547,1,2,0
2547,2,1,1
2548,1,2,0
2548,2,1,0
2549,1,2,0
2549,2,1,0
2550,1,2,0
2550,2,1,0
2551,1,2,0
2551,2,1,0
2552,1,2,1
2552,2,1,0
2553,1,2,0
2553,2,1,0
2554,1,2,0
2554,2,1,1
2555,1,2,1
2555,2,1,1
2556,1,2,0
2556,2,1,0
2557,1,2,0
2557,2,1,0
2558,1,2,0
2558,2,1,1
2559,1,2,0
2559,2,1,0
2560,1,2,0
2560,2,1,1
2561,1,2,0
2561,2,1,0
2562,1,2,0
2562,2,1,1
2563,1,2,0
2563,2,1,1
2564,1,2,0
2564,2,1,0
2565,1,2,0
2565,2,1,0
2566,1,2,0
2566,2,2,1
2567,1,2,0
2567,2,1,1
2568,1,2,1
2568,2,1,0
2569,1,2,0
2569,2,1,0
2570,1,2,0
2570,2,1,1
2571,1,2,0
2571,2,1,0
2572,1,2,0
2572,2,1,0
2573,1,2,0
2573,2,1,1
2574,1,2,0
2574,2,1,0
2575,1,2,0
2575,2,1,0
2576,1,2,0
2576,2,1,0
2577,1,2,0
2577,2,1,0
2578,1,2,0
2578,2,1,0
2579,1,2,0
2579,2,1,0
2580,1,2,0
2580,2,1,0
2581,1,2,1
2581,2,1,0
2582,1,2,0
2582,2,1,0
2583,1,2,1
2583,2,1,1
2584,1,2,1
2584,2,1,0
2585,1,2,0
2585,2,1,0
2586,1,2,0
2586,2,1,0
2587,1,2,1
2587,2,1,0
2588,1,2,0
2588,2,1,0
2589,1,2,1
2589,2,1,0
2590,1,2,1
2590,2,1,1
2591,1,2,0
2591,2,1,1
2592,1,2,0
2592,2,1,0
2593,1,2,1
2593,2,2,0
2594,1,2,1
2594,2,1,0
2595,1,2,1
2595,2,1,1
2596,1,2,0
2596,2,1,0
2597,1,2,0
2597,2,1,0
2598,1,2,1
2598,2,1,0
2599,1,2,0
2599,2,1,0
2600,1,2,2
2600,2,1,0
2601,1,2,1
2601,2,1,0
2602,1,2,0
2602,2,1,0
2603,1,2,0
2603,2,1,1
2604,1,2,0
2604,2,1,0
2605,1,2,0
2605,2,2,0
2606,1,2,0
2606,2,1,1
2607,1,2,0
2607,2,1,1
2608,1,2,0
2608,2,1,0
2609,1,2,0
2609,2,1,0
2610,1,2,1
2610,2,2,0
2611,1,2,0
2611,2,1,0
2612,1,2,0
2612,2,1,1
2613,1,2,1
2613,2,1,1
2614,1,2,0
2614,2,2,1
2615,1,2,1
2615,2,1,0
2616,1,2,0
2616,2,1,0
2617,1,2,0
2617,2,1,0
2618,1,2,0
2618,2,2,1
2619,1,2,0
2619,2,1,1
2620,1,2,0
2620,2,1,0
2621,1,2,0
2621,2,1,0
2622,1,2,0
2622,2,1,1
2623,1,2,0
2623,2,1,0
2624,1,2,0
2624,2,1,0
2625,1,2,1
2625,2,1,0
2626,1,2,0
2626,2,1,0
2627,1,2,0
2627,2,1,0
2628,1,2,0
2628,2,1,0
2629,1,2,1
2629,2,1,0
2630,1,2,0
2630,2,1,1
2631,1,2,0
2631,2,1,2
2632,1,2,0
2632,2,1,1
2633,1,2,0
2633,2,1,0
2634,1,2,1
2634,2,1,1
2635,1,2,1
2635,2,1,0
2636,1,2,0
2636,2,1,0
2637,1,2,0
2637,2,1,0
2638,1,2,0
2638,2,1,0
2639,1,2,0
2639,2,1,0
2640,1,2,0
2640,2,1,2
2641,1,2,0
2641,2,1,0
2642,1,2,1
2642,2,1,1
2643,1,3,1
2643,2,1,1
2644,1,2,0
2644,2,1,0
2645,1,2,0
2645,2,1,1
2646,1,2,0
2646,2,1,0
2647,1,2,0
2647,2,1,0
2648,1,2,0
2648,2,1,0
2649,1,2,0
2649,2,1,1
2650,1,2,0
2650,2,1,0
2651,1,2,1
2651,2,1,1
2652,1,2,0
2652,2,1,0
2653,1,2,1
2653,2,1,0
2654,1,2,0
2654,2,1,0
2655,1,2,0
2655,2,1,0
2656,1,2,0
2656,2,1,1
2657,1,2,1
2657,2,1,1
2658,1,2,0
2658,2,1,1
2659,1,2,1
2659,2,1,1
2660,1,2,0
2660,2,1,0
2661,1,2,0
2661,2,1,0
2662,1,2,0
2662,2,1,0
2663,1,2,0
2663,2,1,0
2664,1,2,1
2664,2,1,0
2665,1,2,1
2665,2,2,0
2666,1,2,1
2666,2,1,0
2667,1,2,0
2667,2,1,0
2668,1,2,0
2668,2,1,0
2669,1,2,0
2669,2,1,0
2670,1,2,0
2670,2,1,1
2671,1,2,0
2671,2,1,0
2672,1,2,0
2672,2,2,0
2673,1,2,0
2673,2,1,0
2674,1,2,1
2674,2,1,0
2675,1,2,0
2675,2,1,0
2676,1,2,0
2676,2,1,0
2677,1,2,0
2677,2,2,0
2678,1,2,0
2678,2,1,0
2679,1,2,0
2679,2,2,1
2680,1,2,1
2680,2,1,1
2681,1,2,2
2681,2,1,0
2682,1,2,1
2682,2,1,0
2683,1,2,0
2683,2,1,1
2684,1,2,1
2684,2,1,1
2685,1,2,2
2685,2,1,2
2686,1,2,1
2686,2,1,1
2687,1,2,1
2687,2,1,0
2688,1,2,0
2688,2,1,0
2689,1,2,0
2689,2,1,1
2690,1,2,0
2690,2,1,0
2691,1,2,0
2691,2,1,0
2692,1,2,0
2692,2,1,0
2693,1,2,0
2693,2,1,0
2694,1,2,1
2694,2,1,0
2695,1,2,1
2695,2,1,0
2696,1,2,1
2696,2,1,0
2697,1,2,1
2697,2,1,0
2698,1,2,1
2698,2,1,0
2699,1,2,0
2699,2,1,0
2700,1,2,1
2700,2,1,0
2701,1,2,0
2701,2,2,0
2702,1,2,2
2702,2,1,0
2703,1,2,1
2703,2,1,1
2704,1,2,0
2704,2,1,1
2705,1,2,0
2705,2,1,1
2706,1,2,0
2706,2,1,1
2707,1,2,1
2707,2,1,0
2708,1,2,1
2708,2,1,1
2709,1,2,0
2709,2,1,1
2710,1,2,0
2710,2,1,1
2711,1,2,0
2711,2,1,0
2712,1,2,1
2712,2,1,1
2713,1,2,0
2713,2,1,0
2714,1,2,1
2714,2,0,0
2715,1,2,1
2715,2,1,0
2716,1,2,1
2716,2,1,0
2717,1,2,0
2717,2,0,2
2718,1,2,2
2718,2,0,1
2719,1,2,1
2719,2,0,1
2720,1,2,0
2720,2,0,0
2721,1,2,0
2721,2,0,0
2722,1,2,1
2722,2,0,3
2723,1,2,0
2723,2,0,0
2724,1,2,0
2724,2,0,0
2725,1,2,0
2725,2,0,0
2726,1,2,0
2726,2,0,0
2727,1,2,0
2727,2,0,0
2728,1,2,1
2728,2,0,1
2729,1,2,0
2729,2,1,0
2730,1,2,1
2730,2,1,0
2731,1,2,0
2731,2,2,0
2732,1,2,0
2732,2,1,1
2733,1,2,0
2733,2,0,0
2734,1,2,1
2734,2,1,0
2735,1,2,1
2735,2,1,0
2736,1,2,0
2736,2,1,1
2737,1,2,0
2737,2,0,0
2738,1,2,1
2738,2,1,0
2739,1,2,0
2739,2,1,0
2740,1,2,0
2740,2,1,0
2741,1,2,0
2741,2,1,0
2742,1,2,0
2742,2,1,0
2743,1,2,0
2743,2,1,1
2744,1,2,0
2744,2,2,0
2745,1,2,0
2745,2,1,0
2746,1,2,1
2746,2,1,0
2747,1,2,1
2747,2,1,0
2748,1,2,1
2748,2,1,0
2749,1,2,0
2749,2,1,1
2750,1,2,0
2750,2,0,1
2751,1,2,1
2751,2,0,0
2752,1,2,1
2752,2,0,0
2753,1,2,0
2753,2,0,0
2754,1,2,0
2754,2,0,0
2755,1,2,0
2755,2,0,0
2756,1,2,0
2756,2,1,0
2757,1,2,0
2757,2,0,0
2758,1,2,0
2758,2,1,0
2759,1,2,1
2759,2,0,0
2760,1,2,1
2760,2,1,0
2761,1,2,0
2761,2,0,0
2762,1,2,2
2762,2,0,0
2763,1,2,1
2763,2,0,0
2764,1,2,0
2764,2,0,1
2765,1,2,1
2765,2,0,0
2766,1,2,0
2766,2,0,0
2767,1,2,0
2767,2,0,0
2768,1,2,1
2768,2,0,0
2769,1,2,0
2769,2,0,1
2770,1,2,0
2770,2,0,0
2771,1,2,1
2771,2,0,0
2772,1,2,0
2772,2,0,0
2773,1,2,1
2773,2,0,0
2774,1,2,0
2774,2,0,0
2775,1,2,0
2775,2,0,0
2776,1,2,0
2776,2,0,0
2777,1,2,0
2777,2,0,0
2778,1,2,0
2778,2,0,1
2779,1,2,0
2779,2,0,0
2780,1,2,0
2780,2,0,1
2781,1,2,0
2781,2,0,0
2782,1,2,0
2782,2,0,0
2783,1,2,0
2783,2,1,1
2784,1,2,1
2784,2,0,0
2785,1,2,2
2785,2,1,1
2786,1,2,0
2786,2,0,1
2787,1,2,0
2787,2,0,1
2788,1,2,1
2788,2,2,0
2789,1,2,1
2789,2,0,0
2790,1,2,0
2790,2,0,0
2791,1,2,1
2791,2,0,0
2792,1,2,0
2792,2,0,0
2793,1,2,1
2793,2,0,0
2794,1,2,0
2794,2,0,0
2795,1,2,0
2795,2,0,0
2796,1,2,1
2796,2,0,0
2797,1,2,1
2797,2,0,1
2798,1,2,1
2798,2,0,1
2799,1,2,1
2799,2,0,1
2800,1,2,1
2800,2,0,0
2801,1,2,1
2801,2,0,0
2802,1,2,0
2802,2,0,0
2803,1,2,0
2803,2,0,1
2804,1,2,0
2804,2,0,0
2805,1,2,0
2805,2,0,0
2806,1,2,0
2806,2,0,0
2807,1,2,0
2807,2,0,0
2808,1,2,1
2808,2,0,0
2809,1,2,1
2809,2,0,0
2810,1,2,0
2810,2,0,0
2811,1,2,2
2811,2,0,0
2812,1,2,1
2812,2,0,0
2813,1,2,1
2813,2,0,0
2814,1,2,1
2814,2,0,0
2815,1,2,0
2815,2,0,0
2816,1,2,0
2816,2,0,0
2817,1,2,0
2817,2,0,0
2818,1,2,0
2818,2,0,0
2819,1,2,0
2819,2,0,0
2820,1,2,1
2820,2,0,0
2821,1,2,1
2821,2,0,0
2822,1,2,2
2822,2,0,0
2823,1,2,1
2823,2,0,0
2824,1,2,0
2824,2,0,0
2825,1,2,0
2825,2,0,0
2826,1,2,0
2826,2,0,0
2827,1,2,0
2827,2,0,0
2828,1,2,0
2828,2,0,0
2829,1,2,0
2829,2,0,0
2830,1,2,0
2830,2,0,0
2831,1,2,0
2831,2,0,0
2832,1,2,0
2832,2,0,0
2833,1,2,2
2833,2,0,0
2834,1,2,0
2834,2,0,0
2835,1,2,0
2835,2,0,0
2836,1,2,0
2836,2,0,0
2837,1,2,0
2837,2,0,0
2838,1,2,1
2838,2,0,0
2839,1,2,1
2839,2,0,0
2840,1,2,1
2840,2,0,0
2841,1,2,1
2841,2,0,0
2842,1,2,0
2842,2,0,0
2843,1,2,0
2843,2,0,0
2844,1,2,0
2844,2,0,0
2845,1,2,1
2845,2,0,0
2846,1,2,1
2846,2,0,0
2847,1,2,0
2847,2,0,0
2848,1,2,0
2848,2,0,0
2849,1,2,0
2849,2,0,0
2850,1,2,1
2850,2,0,0
2851,1,2,1
2851,2,0,0
2852,1,2,0
2852,2,0,0
2853,1,2,1
2853,2,0,0
2854,1,2,0
2854,2,0,0
2855,1,2,0
2855,2,0,0
2856,1,2,1
2856,2,0,0
2857,1,2,0
2857,2,0,0
2858,1,2,2
2858,2,0,0
2859,1,2,2
2859,2,0,0
2860,1,2,0
2860,2,0,0
2861,1,2,0
2861,2,0,0
2862,1,2,0
2862,2,0,0
2863,1,2,0
2863,2,0,0
2864,1,2,1
2864,2,0,0
2865,1,2,1
2865,2,1,0
2866,1,2,1
2866,2,1,0
2867,1,2,1
2867,2,1,0
2868,1,2,1
2868,2,1,0
2869,1,2,1
2869,2,1,0
2870,1,2,1
2870,2,1,0
2871,1,2,1
2871,2,1,1
2872,1,2,0
2872,2,1,0
2873,1,2,1
2873,2,1,0
2874,1,2,2
2874,2,1,1
2875,1,2,0
2875,2,1,0
2876,1,2,0
2876,2,1,0
2877,1,2,1
2877,2,1,1
2878,1,2,0
2878,2,1,0
2879,1,2,1
2879,2,1,0
2880,1,2,1
2880,2,1,0
2881,1,2,1
2881,2,1,0
2882,1,2,2
2882,2,1,0
2883,1,2,1
2883,2,1,0
2884,1,2,1
2884,2,1,0
2885,1,2,1
2885,2,1,1
2886,1,2,1
2886,2,1,0
2887,1,2,1
2887,2,1,0
2888,1,2,0
2888,2,1,0
2889,1,2,0
2889,2,1,0
2890,1,2,0
2890,2,1,1
2891,1,2,1
2891,2,1,0
2892,1,2,1
2892,2,1,0
2893,1,2,1
2893,2,1,0
2894,1,2,0
2894,2,1,0
2895,1,2,1
2895,2,1,0
2896,1,2,0
2896,2,1,0
2897,1,2,0
2897,2,1,0
2898,1,2,1
2898,2,1,0
2899,1,2,1
2899,2,1,1
2900,1,2,1
2900,2,1,0
2901,1,2,1
2901,2,1,0
2902,1,2,1
2902,2,1,0
2903,1,2,1
2903,2,1,0
2904,1,2,1
2904,2,1,0
2905,1,2,1
2905,2,1,1
2906,1,2,2
2906,2,1,1
2907,1,2,0
2907,2,1,0
2908,1,2,0
2908,2,1,0
2909,1,2,0
2909,2,1,1
2910,1,2,0
2910,2,1,2
2911,1,2,0
2911,2,1,1
2912,1,2,0
2912,2,1,0
2913,1,2,0
2913,2,1,0
2914,1,2,0
2914,2,1,0
2915,1,2,0
2915,2,1,0
2916,1,2,0
2916,2,1,0
2917,1,2,0
2917,2,1,0
2918,1,2,0
2918,2,1,0
2919,1,2,0
2919,2,1,0
2920,1,2,0
2920,2,1,0
2921,1,2,0
2921,2,1,0
2922,1,2,0
2922,2,1,0
2923,1,2,1
2923,2,1,0
2924,1,2,0
2924,2,1,0
2925,1,2,0
2925,2,1,0
2926,1,2,1
2926,2,1,0
2927,1,2,1
2927,2,1,0
2928,1,2,0
2928,2,1,1
2929,1,2,0
2929,2,1,0
2930,1,2,0
2930,2,1,0
2931,1,2,1
2931,2,1,0
2932,1,2,1
2932,2,1,0
2933,1,2,1
2933,2,1,0
2934,1,2,1
2934,2,1,1
2935,1,2,0
2935,2,1,0
2936,1,2,0
2936,2,1,0
2937,1,2,0
2937,2,1,0
2938,1,2,0
2938,2,1,0
2939,1,2,0
2939,2,1,0
2940,1,2,0
2940,2,1,1
2941,1,2,0
2941,2,1,0
2942,1,2,2
2942,2,1,0
2943,1,2,1
2943,2,1,0
2944,1,2,2
2944,2,1,0
2945,1,2,1
2945,2,1,0
2946,1,2,0
2946,2,1,0
2947,1,2,0
2947,2,1,0
2948,1,2,0
2948,2,1,0
2949,1,2,2
2949,2,1,0
2950,1,2,0
2950,2,1,0
2951,1,2,0
2951,2,1,0
2952,1,2,0
2952,2,1,0
2953,1,2,1
2953,2,1,1
2954,1,2,0
2954,2,1,0
2955,1,2,0
2955,2,1,0
2956,1,2,1
2956,2,1,0
2957,1,2,0
2957,2,1,0
2958,1,2,1
2958,2,1,0
2959,1,2,1
2959,2,1,0
2960,1,2,0
2960,2,1,0
2961,1,2,0
2961,2,1,1
2962,1,2,0
2962,2,1,0
2963,1,2,0
2963,2,2,0
2964,1,2,1
2964,2,2,1
2965,1,2,1
2965,2,2,0
2966,1,2,1
2966,2,1,0
2967,1,2,0
2967,2,1,0
2968,1,2,2
2968,2,1,0
2969,1,2,0
2969,2,2,0
2970,1,2,1
2970,2,2,0
2971,1,2,0
2971,2,2,0
2972,1,2,1
2972,2,1,0
2973,1,2,0
2973,2,2,0
2974,1,2,1
2974,2,1,1
2975,1,2,0
2975,2,2,1
2976,1,2,0
2976,2,2,0
2977,1,2,0
2977,2,1,0
2978,1,2,0
2978,2,1,1
2979,1,2,0
2979,2,2,0
2980,1,2,0
2980,2,2,1
2981,1,2,1
2981,2,1,0
2982,1,2,1
2982,2,1,1
2983,1,2,1
2983,2,1,0
2984,1,2,0
2984,2,1,1
2985,1,2,0
2985,2,1,1
2986,1,2,0
2986,2,1,0
2987,1,2,0
2987,2,1,0
2988,1,2,0
2988,2,1,0
2989,1,2,1
2989,2,1,1
2990,1,2,0
2990,2,1,0
2991,1,2,0
2991,2,1,0
2992,1,2,0
2992,2,1,0
2993,1,2,1
2993,2,1,0
2994,1,2,0
2994,2,1,0
2995,1,2,1
2995,2,1,0
2996,1,2,0
2996,2,1,1
2997,1,2,1
2997,2,1,0
2998,1,2,0
2998,2,1,0
2999,1,2,1
2999,2,1,0
3000,1,2,0
3000,2,1,0
3001,1,2,0
3001,2,1,1
3002,1,2,0
3002,2,1,1
3003,1,2,1
3003,2,1,2
3004,1,2,0
3004,2,1,0
3005,1,2,0
3005,2,1,1
3006,1,2,0
3006,2,1,1
3007,1,2,0
3007,2,1,1
3008,1,2,0
3008,2,1,0
3009,1,2,0
3009,2,1,1
3010,1,2,0
3010,2,1,0
3011,1,2,0
3011,2,1,1
3012,1,2,0
3012,2,1,1
3013,1,2,0
3013,2,2,0
3014,1,2,0
3014,2,1,0
3015,1,2,1
3015,2,1,1
3016,1,2,0
3016,2,1,0
3017,1,2,0
3017,2,2,2
3018,1,2,0
3018,2,1,1
3019,1,2,0
3019,2,1,1
3020,1,2,0
3020,2,1,1
3021,1,2,1
3021,2,2,1
3022,1,2,0
3022,2,1,1
3023,1,2,1
3023,2,1,1
3024,1,2,0
3024,2,2,1
3025,1,2,0
3025,2,1,0
3026,1,2,2
3026,2,1,0
3027,1,2,1
3027,2,1,0
3028,1,2,0
3028,2,1,1
3029,1,2,0
3029,2,1,1
3030,1,2,0
3030,2,1,0
3031,1,2,0
3031,2,1,0
3032,1,2,0
3032,2,1,0
3033,1,2,0
3033,2,1,0
3034,1,2,0
3034,2,1,0
3035,1,2,0
3035,2,1,0
3036,1,2,0
3036,2,1,0
3037,1,2,0
3037,2,1,1
3038,1,2,1
3038,2,1,0
3039,1,2,0
3039,2,1,1
3040,1,2,0
3040,2,1,0
3041,1,2,0
3041,2,1,0
3042,1,2,0
3042,2,1,0
3043,1,2,0
3043,2,1,0
3044,1,2,0
3044,2,1,1
3045,1,2,0
3045,2,1,0
3046,1,2,0
3046,2,1,2
3047,1,2,1
3047,2,1,1
3048,1,2,0
3048,2,1,2
3049,1,2,1
3049,2,1,0
3050,1,2,1
3050,2,1,0
3051,1,2,0
3051,2,1,0
3052,1,2,0
3052,2,1,0
3053,1,2,0
3053,2,1,0
3054,1,2,1
3054,2,1,2
3055,1,2,0
3055,2,1,1
3056,1,2,0
3056,2,1,1
3057,1,2,1
3057,2,1,0
3058,1,2,1
3058,2,1,0
3059,1,2,0
3059,2,1,1
3060,1,2,0
3060,2,1,1
3061,1,2,0
3061,2,1,2
3062,1,2,1
3062,2,2,2
3063,1,2,0
3063,2,1,0
3064,1,2,1
3064,2,1,0
3065,1,2,1
3065,2,1,1
3066,1,2,0
3066,2,1,2
3067,1,2,0
3067,2,1,0
3068,1,2,0
3068,2,1,1
3069,1,2,1
3069,2,1,0
3070,1,2,1
3070,2,1,1
3071,1,2,1
3071,2,2,0
3072,1,2,0
3072,2,2,0
3073,1,2,0
3073,2,1,0
3074,1,2,0
3074,2,1,0
3075,1,2,0
3075,2,1,2
3076,1,2,0
3076,2,1,1
3077,1,2,0
3077,2,1,1
3078,1,2,0
3078,2,1,1
3079,1,2,0
3079,2,1,1
3080,1,2,0
3080,2,1,1
3081,1,2,0
3081,2,1,1
3082,1,2,0
3082,2,1,0
3083,1,2,0
3083,2,2,0
3084,1,2,0
3084,2,1,0
3085,1,2,0
3085,2,2,1
3086,1,2,1
3086,2,2,0
3087,1,2,0
3087,2,1,0
3088,1,2,0
3088,2,2,0
3089,1,2,0
3089,2,1,1
3090,1,2,0
3090,2,2,2
3091,1,2,0
3091,2,1,2
3092,1,2,1
3092,2,1,2
3093,1,2,0
3093,2,2,2
3094,1,2,0
3094,2,1,0
3095,1,2,0
3095,2,1,0
3096,1,2,0
3096,2,2,0
3097,1,2,0
3097,2,2,0
3098,1,2,0
3098,2,1,0
3099,1,2,0
3099,2,2,0
3100,1,2,0
3100,2,1,1
3101,1,2,0
3101,2,1,0
3102,1,2,0
3102,2,2,1
3103,1,2,0
3103,2,1,0
3104,1,2,1
3104,2,1,1
3105,1,2,0
3105,2,2,0
3106,1,2,0
3106,2,2,0
3107,1,2,1
3107,2,2,1
3108,1,2,0
3108,2,1,1
3109,1,2,0
3109,2,1,1
3110,1,2,0
3110,2,1,1
3111,1,2,0
3111,2,1,1
3112,1,2,0
3112,2,2,1
3113,1,2,0
3113,2,1,1
3114,1,2,0
3114,2,1,1
3115,1,2,1
3115,2,2,0
3116,1,2,0
3116,2,2,1
3117,1,2,0
3117,2,1,1
3118,1,2,1
3118,2,2,0
3119,1,2,0
3119,2,1,0
3120,1,2,0
3120,2,1,0
3121,1,2,0
3121,2,1,0
3122,1,2,0
3122,2,1,0
3123,1,2,0
3123,2,1,0
3124,1,2,1
3124,2,1,1
3125,1,2,0
3125,2,1,1
3126,1,2,0
3126,2,1,0
3127,1,2,1
3127,2,1,0
3128,1,2,0
3128,2,1,0
3129,1,2,0
3129,2,1,0
3130,1,2,1
3130,2,1,0
3131,1,2,1
3131,2,1,0
3132,1,2,0
3132,2,1,1
3133,1,2,0
3133,2,1,0
3134,1,2,1
3134,2,1,1
3135,1,2,0
3135,2,1,0
3136,1,2,0
3136,2,1,0
3137,1,2,0
3137,2,1,1
3138,1,2,0
3138,2,1,0
3139,1,2,0
3139,2,1,1
3140,1,2,0
3140,2,1,0
3141,1,2,0
3141,2,1,1
3142,1,2,0
3142,2,1,0
3143,1,2,0
3143,2,1,2
3144,1,2,0
3144,2,1,1
3145,1,2,1
3145,2,1,0
3146,1,2,1
3146,2,1,0
3147,1,2,1
3147,2,2,0
3148,1,2,1
3148,2,1,0
3149,1,2,2
3149,2,1,0
3150,1,2,2
3150,2,1,0
3151,1,2,1
3151,2,1,0
3152,1,2,0
3152,2,1,0
3153,1,2,1
3153,2,1,0
3154,1,2,0
3154,2,1,0
3155,1,2,0
3155,2,1,0
3156,1,2,0
3156,2,1,0
3157,1,2,1
3157,2,1,0
3158,1,2,0
3158,2,1,0
3159,1,2,1
3159,2,1,0
3160,1,2,0
3160,2,2,0
3161,1,2,1
3161,2,1,0
3162,1,2,2
3162,2,1,0
3163,1,2,0
3163,2,1,1
3164,1,2,0
3164,2,1,0
3165,1,2,0
3165,2,1,1
3166,1,2,0
3166,2,1,0
3167,1,2,0
3167,2,1,0
3168,1,2,1
3168,2,1,0
3169,1,2,1
3169,2,1,1
3170,1,2,0
3170,2,1,1
3171,1,2,0
3171,2,1,2
3172,1,2,0
3172,2,1,0
3173,1,2,0
3173,2,1,0
3174,1,2,0
3174,2,1,1
3175,1,2,1
3175,2,1,1
3176,1,2,0
3176,2,1,1
3177,1,2,0
3177,2,1,0
3178,1,2,0
3178,2,1,0
3179,1,2,0
3179,2,1,0
3180,1,2,0
3180,2,1,0
3181,1,2,0
3181,2,1,1
3182,1,2,0
3182,2,1,0
3183,1,2,0
3183,2,1,0
3184,1,2,1
3184,2,1,0
3185,1,2,0
3185,2,1,0
3186,1,2,1
3186,2,1,0
3187,1,2,0
3187,2,1,0
3188,1,2,0
3188,2,1,1
3189,1,2,0
3189,2,1,1
3190,1,2,0
3190,2,1,1
3191,1,2,0
3191,2,2,1
3192,1,2,0
3192,2,1,2
3193,1,2,0
3193,2,1,0
3194,1,2,0
3194,2,1,0
3195,1,2,0
3195,2,1,0
3196,1,2,1
3196,2,1,2
3197,1,2,0
3197,2,1,1
3198,1,2,2
3198,2,1,0
3199,1,2,0
3199,2,1,1
3200,1,2,0
3200,2,1,0
3201,1,2,0
3201,2,1,0
3202,1,2,1
3202,2,1,1
3203,1,2,0
3203,2,1,0
3204,1,2,0
3204,2,1,0
3205,1,2,0
3205,2,1,2
3206,1,2,0
3206,2,1,1
3207,1,2,0
3207,2,1,0
3208,1,2,0
3208,2,1,0
3209,1,2,0
3209,2,1,0
3210,1,2,0
3210,2,1,1
3211,1,2,0
3211,2,1,0
3212,1,2,0
3212,2,1,1
3213,1,2,1
3213,2,1,2
3214,1,2,1
3214,2,1,0
3215,1,2,2
3215,2,1,0
